Latitude °,Latitude,Longitude °,Longitude,Topography,Difficulty Challenge,Altitude,Temperature,Metals,Rare Metals,Concrete,Water,Dust Devils,Dust Storms,Meteors,Cold Waves,Map Name,Named Location,Breakthrough 1,Breakthrough 2,Breakthrough 3,Breakthrough 4,Breakthrough 5,Breakthrough 6,Breakthrough 7,Breakthrough 8,Breakthrough 9,Breakthrough 10,Breakthrough 11,Breakthrough 12
1,S,18,E,Relatively Flat,140,-352,-11,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_03,Arabia Terra,Superior Cables,Printed Electronics,Dry Farming,Frictionless Composites,Neo-Concrete,Prefab Compression,Gem Architecture,Eternal Fusion,Safe Mode,Global Support,Superfungus,Plutonium Synthesis
1,S,18,W,Relatively Flat,100,-2660,-1,3,3,4,3,1,1,3,1,BlankBig_03,,The Positronic Brain,Sustained Workload,Advanced Drone Drive,Zero-Space Computing,Mars Marketing,Alien Imprints,Global Support,Construction Nanites ,Vector Pump,Factory Automation,Neural Empathy,Space Rehabilitation
1,N,18,E,Relatively Flat,140,1263,-1,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_08,Arabia Terra,Overcharge Amplifications,Core Water,Vehicle Weight Optimizations,Space Rehabilitation,Nano Refinement,Cloning,Project Phoenix,Cryo-sleep,Extractor AI,Superfungus,Core Rare Metals,Neo-Concrete
1,N,18,W,Rough,180,-1506,-1,3,3,4,3,1,1,3,1,BlankBigCanyonCMix_04,Colony Site,Sustained Workload,Dome Streamlining,Core Water,Martian Steel,Neural Empathy,Rapid Sleep,Gem Architecture,Mars Marketing,Advanced Drone Drive,Hull Polarization,Interplanetary Learning,Zero-Space Computing
1,S,19,E,Relatively Flat,140,-583,-15,2,2,4,1,2,3,4,1,BlankTerraceBig_05,Arabia Terra,Nano Refinement,Nocturnal Adaptation,Safe Mode,Cloning,Core Water,Autonomous Hubs,Vehicle Weight Optimizations,Hull Polarization,Forever Young,Eternal Fusion,Plasma Rocket,Superior Pipes
1,S,19,W,Relatively Flat,100,-1506,-1,3,3,4,3,1,1,3,1,BlankBig_02,,Gem Architecture,Good Vibrations,Advanced Drone Drive,Core Water,Printed Electronics,Extractor AI,Dome Streamlining,Project Phoenix,Global Support,Hive Mind ,Martian Diet,Sustained Workload
1,N,19,E,Relatively Flat,140,917,-6,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_14,Arabia Terra,Mars Marketing,Inspiring Architecture,Vector Pump,Construction Nanites ,Superfungus,Hull Polarization,Plutonium Synthesis,Core Metals,Gene Selection,Project Phoenix,Nano Refinement,Mole People
1,N,19,W,Relatively Flat,140,-929,-1,3,3,4,3,2,1,3,1,BlankBigTerraceCMix_11,,Interplanetary Learning,Overcharge Amplifications,Cargobay of holding,The Positronic Brain,Core Rare Metals,Hull Polarization,Core Water,Mars Marketing,Mole People,Vector Pump,Superfungus,Prefab Compression
1,S,20,E,Relatively Flat,140,-6,-15,2,2,4,1,2,1,4,1,BlankBigCliffsCMix_01,Arabia Terra,Service Bots,Superconducting Computing,Multispiral Architecture,Nano Refinement,Hypersensitive Photovoltaics,Space Rehabilitation,Gem Architecture,Safe Mode,Core Water,Sustained Workload,Giant Crops,Project Phoenix
1,S,20,W,Relatively Flat,140,-1160,-1,3,3,4,4,2,1,3,1,BlankBigTerraceCMix_14,,Eternal Fusion,Interplanetary Learning,Construction Nanites ,Dry Farming,Core Metals,Safe Mode,The Positronic Brain,Prefab Compression,Vocation-Oriented Society,Cargobay of holding,Superior Pipes,Mars Marketing
1,N,20,E,Relatively Flat,140,686,-10,2,2,4,1,2,1,4,1,BlankBigTerraceCMix_06,Arabia Terra,Nocturnal Adaptation,Inspiring Architecture,Project Phoenix,Cryo-sleep,Global Support,Interplanetary Learning,Plutonium Synthesis,Superconducting Computing,Space Rehabilitation,Service Bots,Gene Selection,Nano Refinement
1,N,20,W,Relatively Flat,140,-1853,-1,3,3,4,4,1,1,3,1,BlankBigTerraceCMix_08,,Soylent Green,Nocturnal Adaptation,Good Vibrations,Core Metals,Neural Empathy,Cargobay of holding,Hive Mind ,Autonomous Hubs,Printed Electronics,Overcharge Amplifications,Cryo-sleep,Capture Asteroid
1,S,21,E,Relatively Flat,140,1033,-15,2,2,4,2,2,1,4,1,BlankBigHeartCMix_03,Arabia Terra,Multispiral Architecture,Factory Automation,Gene Selection,Plasma Rocket,Mole People,Hull Polarization,Mars Marketing,Superior Pipes,Good Vibrations,Alien Imprints,Vector Pump,Rapid Sleep
1,S,21,W,Relatively Flat,140,-698,-1,3,3,4,4,2,1,3,1,BlankBigTerraceCMix_08,Colony Site,Eternal Fusion,Factory Automation,Project Phoenix,Martian Diet,Cryo-sleep,Zero-Space Computing,The Positronic Brain,Gem Architecture,Neural Empathy,Superior Pipes,Overcharge Amplifications,Frictionless Composites
1,N,21,E,Relatively Flat,140,802,-15,2,2,4,2,2,1,4,1,BlankBigTerraceCMix_08,Arabia Terra,Hypersensitive Photovoltaics,Superior Pipes,Extractor AI,Cryo-sleep,Plasma Rocket,Vehicle Weight Optimizations,Nano Refinement,Dry Farming,Mars Marketing,Forever Young,Inspiring Architecture,Autonomous Hubs
1,N,21,W,Rough,180,-3584,-1,3,3,4,4,1,1,3,1,BlankBigCanyonCMix_02,Colony Site,Cargobay of holding,Capture Asteroid,Overcharge Amplifications,Multispiral Architecture,Wireless Power,Space Rehabilitation,Zero-Space Computing,Project Phoenix,Interplanetary Learning,Autonomous Hubs,Sustained Workload,Core Water
1,S,22,E,Relatively Flat,140,1263,-15,2,2,4,2,2,1,4,1,BlankBigTerraceCMix_08,Arabia Terra,Martian Diet,Autonomous Hubs,Safe Mode,Extractor AI,Construction Nanites ,Gene Selection,Gem Architecture,Cargobay of holding,Service Bots,Global Support,Vector Pump,Core Metals
1,S,22,W,Steep,220,-1853,-1,3,3,4,4,1,1,3,1,BlankBigTerraceCMix_10,Colony Site,Superfungus,Superior Pipes,Cloning,Neural Empathy,Safe Mode,Capture Asteroid,Neo-Concrete,Superconducting Computing,Printed Electronics,Dry Farming,Extractor AI,Plutonium Synthesis
1,N,22,E,Relatively Flat,140,686,-15,2,2,4,2,2,1,4,1,BlankBigTerraceCMix_11,Arabia Terra,Martian Diet,Alien Imprints,Rapid Sleep,Superior Pipes,Printed Electronics,Magnetic Extraction,Plutonium Synthesis,Giant Crops,Extractor AI,Good Vibrations,Interplanetary Learning,Mole People
1,N,22,W,Rough,180,-2199,-1,3,3,4,4,1,1,3,1,BlankBigCanyonCMix_05,Colony Site,Eternal Fusion,Mole People,Plasma Rocket,Factory Automation,Frictionless Composites,Cloning,Wireless Power,Plutonium Synthesis,Magnetic Extraction,Superior Pipes,Gem Architecture,Printed Electronics
1,S,23,E,Relatively Flat,100,917,-15,2,2,3,2,2,1,4,1,BlankBig_03,Arabia Terra,Multispiral Architecture,Capture Asteroid,Mars Marketing,Eternal Fusion,Vocation-Oriented Society,Rapid Sleep,Dry Farming,Prefab Compression,Nano Refinement,Cargobay of holding,Frictionless Composites,Global Support
1,S,23,W,Relatively Flat,140,-1737,-1,3,3,4,4,1,1,3,1,BlankBigTerraceCMix_14,,Core Metals,Dry Farming,Factory Automation,Gene Selection,Giant Crops,Rapid Sleep,Sustained Workload,Gem Architecture,Service Bots,Capture Asteroid,Hypersensitive Photovoltaics,Core Water
1,N,23,E,Relatively Flat,100,571,-15,2,2,3,2,2,1,4,1,BlankBig_03,Arabia Terra,Inspiring Architecture,Nocturnal Adaptation,Cargobay of holding,Construction Nanites ,Nano Refinement,The Positronic Brain,Autonomous Hubs,Factory Automation,Zero-Space Computing,Artificial Muscles,Forever Young,Cryo-sleep
1,N,23,W,Relatively Flat,100,-583,-1,3,3,4,4,2,1,3,1,BlankBig_01,Colony Site,Construction Nanites ,Forever Young,Space Rehabilitation,Autonomous Hubs,Hull Polarization,Wireless Power,Martianborn Ingenuity,Alien Imprints,Artificial Muscles,Magnetic Extraction,Multispiral Architecture,Cloning
1,S,24,E,Relatively Flat,140,1148,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_14,Arabia Terra,Gene Selection,Cloning,Inspiring Architecture,Space Rehabilitation,Artificial Muscles,Printed Electronics,Sustained Workload,Extractor AI,Frictionless Composites,Multispiral Architecture,Core Rare Metals,Superconducting Computing
1,S,24,W,Relatively Flat,100,-1276,-1,3,3,4,4,1,1,3,1,BlankBig_01,,Rapid Sleep,Cargobay of holding,Gem Architecture,Superior Cables,Cryo-sleep,Autonomous Hubs,Dome Streamlining,Overcharge Amplifications,Gene Selection,Project Phoenix,Hull Polarization,Superior Pipes
1,N,24,E,Relatively Flat,140,571,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_11,Arabia Terra,Printed Electronics,Service Bots,Superfungus,Eternal Fusion,Nano Refinement,Soylent Green,Magnetic Extraction,Gene Selection,Autonomous Hubs,Hive Mind ,Vocation-Oriented Society,Core Metals
1,N,24,W,Rough,180,-1160,-1,3,3,4,4,2,1,3,1,BlankBigCanyonCMix_02,Colony Site,Printed Electronics,Superior Cables,Martian Steel,Neo-Concrete,The Positronic Brain,Hive Mind ,Magnetic Extraction,Gene Selection,Superior Pipes,Hull Polarization,Vehicle Weight Optimizations,Dome Streamlining
1,S,25,E,Steep,220,1379,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_10,Arabia Terra,Core Water,Good Vibrations,Superfungus,Overcharge Amplifications,Hive Mind ,Hypersensitive Photovoltaics,Inspiring Architecture,Space Rehabilitation,Core Rare Metals,Plasma Rocket,Hull Polarization,Mole People
1,S,25,W,Relatively Flat,140,-1737,-1,3,3,4,4,1,1,3,1,BlankBigTerraceCMix_06,Colony Site,Superconducting Computing,Printed Electronics,Safe Mode,Advanced Drone Drive,Hypersensitive Photovoltaics,Vector Pump,Mole People,Giant Crops,The Positronic Brain,Superior Pipes,Multispiral Architecture,Wireless Power
1,N,25,E,Relatively Flat,100,1033,-15,2,2,3,2,2,1,4,1,BlankBig_04,Arabia Terra,Alien Imprints,Good Vibrations,Printed Electronics,Martian Steel,Overcharge Amplifications,Core Water,Safe Mode,The Positronic Brain,Core Rare Metals,Martianborn Ingenuity,Plasma Rocket,Multispiral Architecture
1,N,25,W,Relatively Flat,140,-1506,-1,3,3,3,4,1,1,3,1,BlankBigCanyonCMix_03,Colony Site,Capture Asteroid,Superconducting Computing,Martian Diet,Alien Imprints,Zero-Space Computing,Overcharge Amplifications,Cryo-sleep,Construction Nanites ,Superfungus,Superior Cables,Soylent Green,Cloning
1,S,26,E,Relatively Flat,140,1494,-13,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_06,Arabia Terra,Wireless Power,Safe Mode,Nocturnal Adaptation,Inspiring Architecture,Space Rehabilitation,Superior Cables,Gem Architecture,Martian Diet,Rapid Sleep,Zero-Space Computing,Nano Refinement,Core Rare Metals
1,S,26,W,Relatively Flat,140,-1506,-5,3,3,3,4,1,1,3,1,BlankBigTerraceCMix_14,,Multispiral Architecture,Global Support,Forever Young,Eternal Fusion,Zero-Space Computing,Prefab Compression,Autonomous Hubs,Mole People,Martian Steel,Artificial Muscles,Vector Pump,Dome Streamlining
1,N,26,E,Relatively Flat,140,1610,-15,2,2,3,2,2,1,4,1,BlankBigCanyonCMix_09,Arabia Terra,Service Bots,Mole People,Frictionless Composites,Zero-Space Computing,Interplanetary Learning,Global Support,Printed Electronics,Core Rare Metals,Superior Cables,Overcharge Amplifications,Advanced Drone Drive,Cargobay of holding
1,N,26,W,Relatively Flat,140,-1968,-1,3,3,3,4,1,1,3,1,BlankTerraceBig_05,,Neural Empathy,Artificial Muscles,Gene Selection,Martianborn Ingenuity,Rapid Sleep,Vehicle Weight Optimizations,Zero-Space Computing,Hull Polarization,Prefab Compression,The Positronic Brain,Nano Refinement,Space Rehabilitation
1,S,27,E,Relatively Flat,140,1494,-6,2,2,3,2,2,1,4,1,BlankTerraceBig_05,Arabia Terra,Capture Asteroid,Forever Young,Hive Mind ,Artificial Muscles,Mole People,Gene Selection,Martian Steel,Prefab Compression,Dome Streamlining,Dry Farming,Extractor AI,Superconducting Computing
1,S,27,W,Relatively Flat,140,-1622,-11,3,3,3,4,1,1,3,1,BlankBigTerraceCMix_16,,Factory Automation,Martian Steel,Frictionless Composites,Core Rare Metals,Neo-Concrete,Service Bots,Eternal Fusion,Martian Diet,Cloning,Gem Architecture,Nocturnal Adaptation,Superfungus
1,N,27,E,Relatively Flat,140,571,-15,2,2,3,2,2,1,4,1,BlankBigCanyonCMix_09,Arabia Terra,Nocturnal Adaptation,Dry Farming,Core Metals,Prefab Compression,Wireless Power,Zero-Space Computing,Overcharge Amplifications,Martian Steel,Vocation-Oriented Society,Inspiring Architecture,Hypersensitive Photovoltaics,Frictionless Composites
1,N,27,W,Relatively Flat,140,-1160,-1,3,3,3,4,2,1,3,1,BlankBigTerraceCMix_16,,Soylent Green,Core Water,Cloning,Neo-Concrete,Alien Imprints,Dry Farming,Plutonium Synthesis,Nocturnal Adaptation,Artificial Muscles,Superior Cables,Sustained Workload,Inspiring Architecture
1,S,28,E,Relatively Flat,100,1379,-3,2,2,3,2,2,1,4,1,BlankBigCanyonCMix_07,Arabia Terra,Safe Mode,Neural Empathy,Sustained Workload,Wireless Power,Plutonium Synthesis,Extractor AI,Core Rare Metals,Printed Electronics,Martian Diet,Service Bots,Vector Pump,Superior Pipes
1,S,28,W,Relatively Flat,100,-1737,-15,3,3,3,4,1,1,2,1,BlankBig_04,,Advanced Drone Drive,Dry Farming,Printed Electronics,Rapid Sleep,Inspiring Architecture,Artificial Muscles,Nano Refinement,Sustained Workload,Global Support,The Positronic Brain,Capture Asteroid,Superior Cables
1,N,28,E,Steep,220,1840,-13,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_20,Arabia Terra,Cryo-sleep,Superconducting Computing,Superfungus,Core Rare Metals,Printed Electronics,Neural Empathy,Magnetic Extraction,Hive Mind ,Martianborn Ingenuity,Martian Diet,Eternal Fusion,Multispiral Architecture
1,N,28,W,Relatively Flat,140,-1622,-6,3,3,2,4,1,1,3,1,BlankBigTerraceCMix_04,,Dry Farming,Vector Pump,Soylent Green,Hypersensitive Photovoltaics,Plasma Rocket,Autonomous Hubs,Rapid Sleep,Space Rehabilitation,Martian Steel,Printed Electronics,Interplanetary Learning,Superior Pipes
1,S,29,E,Relatively Flat,100,1263,-13,2,2,3,2,2,1,4,1,BlankBig_02,Arabia Terra,Inspiring Architecture,Superior Pipes,Vector Pump,Advanced Drone Drive,Rapid Sleep,Artificial Muscles,Vocation-Oriented Society,Plasma Rocket,Nano Refinement,Construction Nanites ,Alien Imprints,Space Rehabilitation
1,S,29,W,Relatively Flat,140,-1968,-15,3,3,2,4,1,1,2,1,BlankBigCliffsCMix_01,,Extractor AI,Nocturnal Adaptation,Mars Marketing,Gem Architecture,Factory Automation,Vocation-Oriented Society,Dry Farming,Superior Cables,Space Rehabilitation,Sustained Workload,Forever Young,Vector Pump
1,N,29,E,Relatively Flat,140,1956,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_14,Arabia Terra,Multispiral Architecture,Rapid Sleep,Construction Nanites ,Core Water,Superfungus,Superconducting Computing,Hull Polarization,Dome Streamlining,Nocturnal Adaptation,Core Rare Metals,Neural Empathy,Cryo-sleep
1,N,29,W,Relatively Flat,100,-1045,-10,3,3,2,4,2,1,3,1,BlankBig_02,,Interplanetary Learning,Martian Diet,Construction Nanites ,Vocation-Oriented Society,Martianborn Ingenuity,Eternal Fusion,Core Rare Metals,The Positronic Brain,Vector Pump,Alien Imprints,Hive Mind ,Neural Empathy
1,S,30,E,Relatively Flat,100,1725,-15,2,2,3,2,2,1,4,1,BlankBig_03,Arabia Terra,Mole People,Global Support,Cloning,Core Rare Metals,Service Bots,Giant Crops,Extractor AI,Martian Diet,Autonomous Hubs,Core Water,Vocation-Oriented Society,Superior Pipes
1,S,30,W,Relatively Flat,100,-1622,-15,3,3,2,4,1,1,2,1,BlankBig_04,,Vector Pump,Neo-Concrete,Magnetic Extraction,Giant Crops,Printed Electronics,Rapid Sleep,Forever Young,Superconducting Computing,Hull Polarization,Service Bots,Inspiring Architecture,Construction Nanites 
1,N,30,E,Relatively Flat,140,-583,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_11,Arabia Terra,Factory Automation,Dry Farming,Neural Empathy,Global Support,Service Bots,Vehicle Weight Optimizations,Multispiral Architecture,Wireless Power,Martian Steel,Hypersensitive Photovoltaics,Hull Polarization,Eternal Fusion
1,N,30,W,Relatively Flat,140,-1045,-15,3,3,2,4,2,1,2,1,BlankBigCliffsCMix_02,,Project Phoenix,Prefab Compression,Giant Crops,Neo-Concrete,Space Rehabilitation,Vehicle Weight Optimizations,Core Water,Zero-Space Computing,Nocturnal Adaptation,Superior Cables,Superfungus,Superior Pipes
1,S,31,E,Relatively Flat,140,1494,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_16,Arabia Terra,Overcharge Amplifications,Mole People,Mars Marketing,Giant Crops,Space Rehabilitation,Factory Automation,Cloning,Superior Cables,Nano Refinement,Core Water,Dry Farming,Superfungus
1,S,31,W,Relatively Flat,140,-1737,-15,4,4,2,4,1,1,2,1,BlankBigTerraceCMix_11,,Factory Automation,Vehicle Weight Optimizations,Extractor AI,Neural Empathy,Cargobay of holding,The Positronic Brain,Project Phoenix,Zero-Space Computing,Capture Asteroid,Nano Refinement,Dome Streamlining,Magnetic Extraction
1,N,31,E,Relatively Flat,140,1610,-15,2,2,3,2,2,1,4,1,BlankBigCliffsCMix_02,Arabia Terra,Multispiral Architecture,Gem Architecture,Extractor AI,Dome Streamlining,Hull Polarization,Zero-Space Computing,Neural Empathy,The Positronic Brain,Nocturnal Adaptation,Martian Diet,Prefab Compression,Core Water
1,N,31,W,Relatively Flat,140,-1045,-15,4,4,2,4,2,1,2,1,BlankBigTerraceCMix_06,,Factory Automation,Giant Crops,Advanced Drone Drive,Core Rare Metals,Vehicle Weight Optimizations,Neural Empathy,Nocturnal Adaptation,Nano Refinement,Extractor AI,Frictionless Composites,Autonomous Hubs,Martian Diet
1,S,32,E,Relatively Flat,100,1610,-15,2,2,3,2,2,1,4,1,BlankBig_04,Arabia Terra,Neo-Concrete,Hull Polarization,Superior Cables,Sustained Workload,Vocation-Oriented Society,The Positronic Brain,Martianborn Ingenuity,Space Rehabilitation,Eternal Fusion,Global Support,Plasma Rocket,Superior Pipes
1,S,32,W,Relatively Flat,100,-1737,-15,4,4,2,4,1,1,2,1,BlankBig_02,,Sustained Workload,Zero-Space Computing,Nocturnal Adaptation,Core Water,Printed Electronics,Superconducting Computing,Soylent Green,Factory Automation,Forever Young,Gene Selection,Mars Marketing,Interplanetary Learning
1,N,32,E,Relatively Flat,140,2302,-15,2,2,3,2,2,1,4,1,BlankBigHeartCMix_03,Arabia Terra,Overcharge Amplifications,Multispiral Architecture,Superior Cables,Superfungus,Vehicle Weight Optimizations,Vector Pump,Good Vibrations,Service Bots,Giant Crops,Printed Electronics,Interplanetary Learning,Cloning
1,N,32,W,Relatively Flat,100,-1968,-15,4,4,2,4,1,1,2,1,BlankBig_01,,Martianborn Ingenuity,Alien Imprints,Superfungus,Neural Empathy,Extractor AI,The Positronic Brain,Gene Selection,Gem Architecture,Hull Polarization,Vehicle Weight Optimizations,Eternal Fusion,Nocturnal Adaptation
1,S,33,E,Relatively Flat,140,1956,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_08,Arabia Terra,Superior Cables,Forever Young,Mole People,Space Rehabilitation,Martian Steel,Superconducting Computing,Martianborn Ingenuity,Superior Pipes,Artificial Muscles,Neural Empathy,Dome Streamlining,Frictionless Composites
1,S,33,W,Relatively Flat,100,-4853,-12,3,3,2,4,1,1,2,1,BlankBig_02,,Vocation-Oriented Society,Forever Young,Vehicle Weight Optimizations,Interplanetary Learning,Hypersensitive Photovoltaics,Sustained Workload,Core Water,Nocturnal Adaptation,Printed Electronics,Zero-Space Computing,Martian Steel,Cryo-sleep
1,N,33,E,Steep,220,1725,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_19,Arabia Terra,Multispiral Architecture,Dome Streamlining,Dry Farming,Rapid Sleep,Printed Electronics,Magnetic Extraction,Core Water,Hull Polarization,Zero-Space Computing,Plutonium Synthesis,Safe Mode,Interplanetary Learning
1,N,33,W,Relatively Flat,140,-3930,-15,4,4,2,4,1,1,2,1,BlankBigTerraceCMix_08,,Cryo-sleep,Martian Steel,Space Rehabilitation,Project Phoenix,Vehicle Weight Optimizations,Giant Crops,Core Water,Neural Empathy,Superconducting Computing,Superfungus,Service Bots,Capture Asteroid
1,S,34,E,Relatively Flat,140,1494,-15,2,2,3,2,2,1,4,1,BlankTerraceBig_05,Arabia Terra,Gem Architecture,Hull Polarization,Interplanetary Learning,Neo-Concrete,Martian Steel,Advanced Drone Drive,Cargobay of holding,Rapid Sleep,Overcharge Amplifications,Core Rare Metals,Nocturnal Adaptation,Vocation-Oriented Society
1,S,34,W,Relatively Flat,140,-4969,-4,3,3,2,4,1,1,2,1,BlankBigCliffsCMix_01,,Project Phoenix,Extractor AI,Superfungus,The Positronic Brain,Autonomous Hubs,Advanced Drone Drive,Global Support,Frictionless Composites,Gem Architecture,Core Water,Core Rare Metals,Alien Imprints
1,N,34,E,Relatively Flat,100,1494,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_15,Arabia Terra,Dry Farming,Artificial Muscles,Frictionless Composites,Core Water,Printed Electronics,Alien Imprints,Vocation-Oriented Society,Overcharge Amplifications,Soylent Green,Factory Automation,Martian Diet,Core Metals
1,N,34,W,Rough,180,-3930,-10,4,4,2,4,1,1,2,1,BlankBigCanyonCMix_04,Colony Site,Frictionless Composites,Wireless Power,Superconducting Computing,Multispiral Architecture,Eternal Fusion,Project Phoenix,Cargobay of holding,Cloning,Factory Automation,Prefab Compression,Rapid Sleep,Hive Mind 
