Latitude °,Latitude,Longitude °,Longitude,Topography,Difficulty Challenge,Altitude,Temperature,Metals,Rare Metals,Concrete,Water,Dust Devils,Dust Storms,Meteors,Cold Waves,Map Name,Named Location,Breakthrough 1,Breakthrough 2,Breakthrough 3,Breakthrough 4,Breakthrough 5,Breakthrough 6,Breakthrough 7,Breakthrough 8,Breakthrough 9,Breakthrough 10,Breakthrough 11,Breakthrough 12
1,N,17,E,Relatively Flat,140,340,-1,2,2,4,1,2,3,4,1,BlankTerraceBig_05,Arabia Terra,Resilient Vegetation,Extractor AI,Project Phoenix,Designed Forestation,Service Bots,Inspiring Architecture,Sustained Workload,Neural Empathy,Construction Nanites ,Core Water,Superior Pipes,Vehicle Weight Optimizations
1,N,17,W,Relatively Flat,140,-3237,-1,3,3,4,3,1,1,3,1,BlankBigTerraceCMix_04,Colony Site,Extractor AI,Capture Asteroid,Superior Cables,Dome Streamlining,Neural Empathy,Neo-Concrete,Autonomous Hubs,Superior Pipes,Dry Farming,Frictionless Composites,Overcharge Amplifications,Plutonium Synthesis
1,S,18,E,Relatively Flat,140,-352,-11,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_03,Arabia Terra,Wireless Power,The Positronic Brain,Artificial Muscles,Dry Farming,Superconducting Computing,Martianborn Ingenuity,Interplanetary Learning,Superior Pipes,Project Phoenix,Landscaping Nanites,Neo-Concrete,Dome Streamlining
1,S,18,W,Relatively Flat,100,-2660,-1,3,3,4,3,1,1,3,1,BlankBig_03,,Hull Polarization,Hypersensitive Photovoltaics,Nano Refinement,Martian Steel,Resilient Vegetation,Core Metals,Landscaping Nanites,Lake Vaporators,Giant Crops,Plutonium Synthesis,Mole People,Neural Empathy
1,N,18,E,Relatively Flat,140,1263,-1,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_08,Arabia Terra,Good Vibrations,Hive Mind ,Cargobay of holding,Neural Empathy,Nocturnal Adaptation,Magnetic Extraction,Plasma Rocket,Global Support,Multispiral Architecture,Cryo-sleep,Neo-Concrete,Space Rehabilitation
1,N,18,W,Rough,180,-1506,-1,3,3,4,3,1,1,3,1,BlankBigCanyonCMix_04,Colony Site,Vocation-Oriented Society,Hypersensitive Photovoltaics,Forever Young,Hive Mind ,Inspiring Architecture,Mole People,Vehicle Weight Optimizations,Interplanetary Learning,Autonomous Hubs,Resilient Vegetation,Nano Refinement,Construction Nanites 
1,S,19,E,Relatively Flat,140,-583,-15,2,2,4,1,2,3,4,1,BlankTerraceBig_05,Arabia Terra,Nocturnal Adaptation,Core Water,Project Phoenix,Magnetic Extraction,Hive Mind ,Overcharge Amplifications,Cargobay of holding,Construction Nanites ,Frictionless Composites,Superior Pipes,Service Bots,Printed Electronics
1,S,19,W,Relatively Flat,100,-1506,-1,3,3,4,3,1,1,3,1,BlankBig_02,,Interplanetary Learning,Sustained Workload,Nano Refinement,Hive Mind ,The Positronic Brain,Cryo-sleep,Forever Young,Global Support,Landscaping Nanites,Soylent Green,Superior Cables,Hypersensitive Photovoltaics
1,N,19,E,Relatively Flat,140,917,-6,2,2,4,1,2,3,4,1,BlankBigTerraceCMix_14,Arabia Terra,Resilient Vegetation,Martian Diet,Giant Crops,Lake Vaporators,Neo-Concrete,Construction Nanites ,Dome Streamlining,Safe Mode,Core Rare Metals,Global Support,Nocturnal Adaptation,Capture Asteroid
1,N,19,W,Relatively Flat,140,-929,-1,3,3,4,3,2,1,3,1,BlankBigTerraceCMix_11,,Prefab Compression,Good Vibrations,Designed Forestation,Hull Polarization,Space Rehabilitation,Construction Nanites ,Hive Mind ,Resilient Vegetation,Capture Asteroid,Giant Crops,Neo-Concrete,Martianborn Ingenuity
1,S,20,E,Relatively Flat,140,-6,-15,2,2,4,1,2,1,4,1,BlankBigCliffsCMix_01,Arabia Terra,Cloning,Alien Imprints,Vector Pump,Nocturnal Adaptation,Gem Architecture,Factory Automation,Advanced Drone Drive,Neural Empathy,Interplanetary Learning,Project Phoenix,Hive Mind ,Hypersensitive Photovoltaics
1,S,20,W,Relatively Flat,140,-1160,-1,3,3,4,4,2,1,3,1,BlankBigTerraceCMix_14,,Superior Pipes,Prefab Compression,Lake Vaporators,Artificial Muscles,Safe Mode,Project Phoenix,Hull Polarization,Martianborn Ingenuity,Extractor AI,Designed Forestation,Printed Electronics,Resilient Vegetation
1,N,20,E,Relatively Flat,140,686,-10,2,2,4,1,2,1,4,1,BlankBigTerraceCMix_06,Arabia Terra,Core Water,Martian Diet,Global Support,Multispiral Architecture,Landscaping Nanites,Prefab Compression,Plasma Rocket,Dome Streamlining,Alien Imprints,Neural Empathy,Cloning,Core Rare Metals
1,N,20,W,Relatively Flat,140,-1853,-1,3,3,4,4,1,1,3,1,BlankBigTerraceCMix_08,,Mars Marketing,Core Water,Sustained Workload,Safe Mode,Mole People,Designed Forestation,Soylent Green,Overcharge Amplifications,The Positronic Brain,Good Vibrations,Multispiral Architecture,Ancient Terraforming Device
1,S,21,E,Relatively Flat,140,1033,-15,2,2,4,2,2,1,4,1,BlankBigHeartCMix_03,Arabia Terra,Vector Pump,Plutonium Synthesis,Core Rare Metals,Service Bots,Capture Asteroid,Autonomous Hubs,Construction Nanites ,Resilient Vegetation,Printed Electronics,Sustained Workload,Core Metals,Giant Crops
1,S,21,W,Relatively Flat,140,-698,-1,3,3,4,4,2,1,3,1,BlankBigTerraceCMix_08,Colony Site,Superior Pipes,Plutonium Synthesis,Global Support,Superior Cables,Multispiral Architecture,Martian Steel,Hull Polarization,Interplanetary Learning,Mole People,Printed Electronics,Good Vibrations,Dry Farming
1,N,21,E,Relatively Flat,140,802,-15,2,2,4,2,2,1,4,1,BlankBigTerraceCMix_08,Arabia Terra,Advanced Drone Drive,Printed Electronics,Cryo-sleep,Multispiral Architecture,Service Bots,Cargobay of holding,Nocturnal Adaptation,Artificial Muscles,Resilient Vegetation,Gem Architecture,Autonomous Hubs,Frictionless Composites
1,N,21,W,Rough,180,-3584,-1,3,3,4,4,1,1,3,1,BlankBigCanyonCMix_02,Colony Site,Designed Forestation,Factory Automation,Ancient Terraforming Device,Good Vibrations,Vector Pump,Rapid Sleep,Neural Empathy,Autonomous Hubs,Martian Steel,Global Support,Prefab Compression,Overcharge Amplifications
1,S,22,E,Relatively Flat,140,1263,-15,2,2,4,2,2,1,4,1,BlankBigTerraceCMix_08,Arabia Terra,Superior Cables,Overcharge Amplifications,Project Phoenix,Cryo-sleep,Lake Vaporators,Core Rare Metals,Interplanetary Learning,Designed Forestation,Cloning,Landscaping Nanites,Giant Crops,Safe Mode
1,S,22,W,Steep,220,-1853,-1,3,3,4,4,1,1,3,1,BlankBigTerraceCMix_10,Colony Site,Neo-Concrete,Printed Electronics,Magnetic Extraction,Mole People,Project Phoenix,Ancient Terraforming Device,Superconducting Computing,Alien Imprints,The Positronic Brain,Gem Architecture,Artificial Muscles,Cryo-sleep
1,N,22,E,Relatively Flat,140,686,-15,2,2,4,2,2,1,4,1,BlankBigTerraceCMix_11,Arabia Terra,Superior Cables,Core Metals,Vehicle Weight Optimizations,Printed Electronics,The Positronic Brain,Superfungus,Dome Streamlining,Eternal Fusion,Cryo-sleep,Sustained Workload,Prefab Compression,Capture Asteroid
1,N,22,W,Rough,180,-2199,-1,3,3,4,4,1,1,3,1,BlankBigCanyonCMix_05,Colony Site,Superior Pipes,Capture Asteroid,Service Bots,Plutonium Synthesis,Dry Farming,Magnetic Extraction,Rapid Sleep,Dome Streamlining,Superfungus,Printed Electronics,Interplanetary Learning,The Positronic Brain
1,S,23,E,Relatively Flat,100,917,-15,2,2,3,2,2,1,4,1,BlankBig_03,Arabia Terra,Vector Pump,Ancient Terraforming Device,Resilient Vegetation,Superior Pipes,Plasma Rocket,Extractor AI,Vehicle Weight Optimizations,Factory Automation,Artificial Muscles,Vocation-Oriented Society,Martianborn Ingenuity,Nocturnal Adaptation
1,S,23,W,Relatively Flat,140,-1737,-1,3,3,4,4,1,1,3,1,BlankBigTerraceCMix_14,,Safe Mode,Artificial Muscles,Plutonium Synthesis,Core Rare Metals,Eternal Fusion,Vehicle Weight Optimizations,Hypersensitive Photovoltaics,Factory Automation,Interplanetary Learning,Cloning,Ancient Terraforming Device,Advanced Drone Drive
1,N,23,E,Relatively Flat,100,571,-15,2,2,3,2,2,1,4,1,BlankBig_03,Arabia Terra,Martian Diet,Autonomous Hubs,Core Water,Designed Forestation,Gem Architecture,Lake Vaporators,Nocturnal Adaptation,Hull Polarization,Overcharge Amplifications,Plutonium Synthesis,Martian Steel,Gene Selection
1,N,23,W,Relatively Flat,100,-583,-1,3,3,4,4,2,1,3,1,BlankBig_01,Colony Site,Lake Vaporators,Frictionless Composites,Neural Empathy,Overcharge Amplifications,Construction Nanites ,Rapid Sleep,Zero-Space Computing,Core Metals,Gene Selection,Superfungus,Plasma Rocket,Vocation-Oriented Society
1,S,24,E,Relatively Flat,140,1148,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_14,Arabia Terra,Core Rare Metals,Factory Automation,Magnetic Extraction,Martian Diet,Neural Empathy,Gene Selection,The Positronic Brain,Hypersensitive Photovoltaics,Cryo-sleep,Dry Farming,Vector Pump,Space Rehabilitation
1,S,24,W,Relatively Flat,100,-1276,-1,3,3,4,4,1,1,3,1,BlankBig_01,,Vehicle Weight Optimizations,Designed Forestation,Interplanetary Learning,Wireless Power,Multispiral Architecture,Overcharge Amplifications,Forever Young,Good Vibrations,Core Rare Metals,Global Support,Construction Nanites ,Printed Electronics
1,N,24,E,Relatively Flat,140,571,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_11,Arabia Terra,The Positronic Brain,Cloning,Neo-Concrete,Superior Pipes,Nocturnal Adaptation,Mars Marketing,Superfungus,Factory Automation,Core Rare Metals,Gem Architecture,Overcharge Amplifications,Soylent Green
1,N,24,W,Rough,180,-1160,-1,3,3,4,4,2,1,3,1,BlankBigCanyonCMix_02,Colony Site,The Positronic Brain,Wireless Power,Inspiring Architecture,Superconducting Computing,Hull Polarization,Soylent Green,Superfungus,Core Rare Metals,Printed Electronics,Construction Nanites ,Gem Architecture,Cargobay of holding
1,S,25,E,Steep,220,1379,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_10,Arabia Terra,Hive Mind ,Sustained Workload,Neo-Concrete,Good Vibrations,Soylent Green,Advanced Drone Drive,Martian Diet,Neural Empathy,Space Rehabilitation,Service Bots,Construction Nanites ,Capture Asteroid
1,S,25,W,Relatively Flat,140,-1737,-1,3,3,4,4,1,1,3,1,BlankBigTerraceCMix_06,Colony Site,Alien Imprints,The Positronic Brain,Project Phoenix,Nano Refinement,Advanced Drone Drive,Giant Crops,Capture Asteroid,Gem Architecture,Eternal Fusion,Hull Polarization,Printed Electronics,Vector Pump
1,N,25,E,Relatively Flat,100,1033,-15,2,2,3,2,2,1,4,1,BlankBig_04,Arabia Terra,Core Metals,Gem Architecture,Sustained Workload,The Positronic Brain,Inspiring Architecture,Good Vibrations,Hive Mind ,Project Phoenix,Hull Polarization,Space Rehabilitation,Zero-Space Computing,Service Bots
1,N,25,W,Relatively Flat,140,-1506,-1,3,3,3,4,1,1,3,1,BlankBigCanyonCMix_03,Colony Site,Ancient Terraforming Device,Alien Imprints,Superior Cables,Core Metals,Martian Steel,Autonomous Hubs,Good Vibrations,Multispiral Architecture,Lake Vaporators,Neo-Concrete,Wireless Power,Mars Marketing
1,S,26,E,Relatively Flat,140,1494,-13,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_06,Arabia Terra,Rapid Sleep,Project Phoenix,Core Water,Martian Diet,Neural Empathy,Wireless Power,Interplanetary Learning,Superior Cables,Vehicle Weight Optimizations,Martian Steel,Nocturnal Adaptation,Space Rehabilitation
1,S,26,W,Relatively Flat,140,-1506,-5,3,3,3,4,1,1,3,1,BlankBigTerraceCMix_14,,Vector Pump,Landscaping Nanites,Frictionless Composites,Superior Pipes,Martian Steel,Martianborn Ingenuity,Overcharge Amplifications,Capture Asteroid,Autonomous Hubs,Inspiring Architecture,Gene Selection,Giant Crops
1,N,26,E,Relatively Flat,140,1610,-15,2,2,3,2,2,1,4,1,BlankBigCanyonCMix_09,Arabia Terra,Cloning,Capture Asteroid,Dry Farming,Martian Steel,Prefab Compression,Landscaping Nanites,The Positronic Brain,Space Rehabilitation,Wireless Power,Good Vibrations,Nano Refinement,Designed Forestation
1,N,26,W,Relatively Flat,140,-1968,-1,3,3,3,4,1,1,3,1,BlankTerraceBig_05,,Mole People,Gene Selection,Core Rare Metals,Autonomous Hubs,Zero-Space Computing,Vehicle Weight Optimizations,Cargobay of holding,Martian Steel,Vocation-Oriented Society,Construction Nanites ,Martianborn Ingenuity,Hull Polarization
1,S,27,E,Relatively Flat,140,1494,-6,2,2,3,2,2,1,4,1,BlankTerraceBig_05,Arabia Terra,Ancient Terraforming Device,Frictionless Composites,Soylent Green,Vocation-Oriented Society,Gene Selection,Capture Asteroid,Core Rare Metals,Inspiring Architecture,Martianborn Ingenuity,Forever Young,Gem Architecture,Artificial Muscles
1,S,27,W,Relatively Flat,140,-1622,-11,3,3,3,4,1,1,3,1,BlankBigTerraceCMix_16,,Plutonium Synthesis,Inspiring Architecture,Dry Farming,Space Rehabilitation,Vocation-Oriented Society,Superconducting Computing,Cloning,Superior Pipes,Superior Cables,Magnetic Extraction,Interplanetary Learning,Core Water
1,N,27,E,Relatively Flat,140,571,-15,2,2,3,2,2,1,4,1,BlankBigCanyonCMix_09,Arabia Terra,Core Water,Artificial Muscles,Safe Mode,Martianborn Ingenuity,Rapid Sleep,Martian Steel,Good Vibrations,Inspiring Architecture,Extractor AI,Martian Diet,Advanced Drone Drive,Dry Farming
1,N,27,W,Relatively Flat,140,-1160,-1,3,3,3,4,2,1,3,1,BlankBigTerraceCMix_16,,Mars Marketing,Hive Mind ,Magnetic Extraction,Superconducting Computing,Core Metals,Artificial Muscles,Dome Streamlining,Core Water,Gene Selection,Wireless Power,Hypersensitive Photovoltaics,Martian Diet
1,S,28,E,Relatively Flat,100,1379,-3,2,2,3,2,2,1,4,1,BlankBigCanyonCMix_07,Arabia Terra,Project Phoenix,Mole People,Hypersensitive Photovoltaics,Rapid Sleep,Dome Streamlining,Cryo-sleep,Space Rehabilitation,The Positronic Brain,Superior Cables,Cloning,Giant Crops,Printed Electronics
1,S,28,W,Relatively Flat,100,-1737,-15,3,3,3,4,1,1,2,1,BlankBig_04,,Nano Refinement,Artificial Muscles,The Positronic Brain,Vehicle Weight Optimizations,Martian Diet,Gene Selection,Nocturnal Adaptation,Hypersensitive Photovoltaics,Landscaping Nanites,Hull Polarization,Ancient Terraforming Device,Wireless Power
1,N,28,E,Steep,220,1840,-13,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_20,Arabia Terra,Multispiral Architecture,Alien Imprints,Neo-Concrete,Space Rehabilitation,The Positronic Brain,Mole People,Superfungus,Soylent Green,Zero-Space Computing,Superior Cables,Superior Pipes,Vector Pump
1,N,28,W,Relatively Flat,140,-1622,-6,3,3,2,4,1,1,3,1,BlankBigTerraceCMix_04,,Artificial Muscles,Giant Crops,Mars Marketing,Advanced Drone Drive,Service Bots,Overcharge Amplifications,Vehicle Weight Optimizations,Neural Empathy,Inspiring Architecture,The Positronic Brain,Prefab Compression,Printed Electronics
1,S,29,E,Relatively Flat,100,1263,-13,2,2,3,2,2,1,4,1,BlankBig_02,Arabia Terra,Autonomous Hubs,Martian Diet,Printed Electronics,Giant Crops,Nano Refinement,Vehicle Weight Optimizations,Gene Selection,Extractor AI,Service Bots,Nocturnal Adaptation,Lake Vaporators,Core Metals
1,S,29,W,Relatively Flat,140,-1968,-15,3,3,2,4,1,1,2,1,BlankBigCliffsCMix_01,,Cryo-sleep,Core Water,Resilient Vegetation,Interplanetary Learning,Plutonium Synthesis,Extractor AI,Artificial Muscles,Wireless Power,Neural Empathy,Hypersensitive Photovoltaics,Frictionless Composites,Giant Crops
1,N,29,E,Relatively Flat,140,1956,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_14,Arabia Terra,Vector Pump,Plasma Rocket,Vehicle Weight Optimizations,Lake Vaporators,Hive Mind ,Neo-Concrete,Alien Imprints,Construction Nanites ,Forever Young,Core Water,Space Rehabilitation,Mole People
1,N,29,W,Relatively Flat,100,-1045,-10,3,3,2,4,2,1,3,1,BlankBig_02,,Prefab Compression,Superior Cables,Lake Vaporators,Extractor AI,Zero-Space Computing,Superior Pipes,Space Rehabilitation,Hull Polarization,Giant Crops,Core Metals,Soylent Green,Mole People
1,S,30,E,Relatively Flat,100,1725,-15,2,2,3,2,2,1,4,1,BlankBig_03,Arabia Terra,Capture Asteroid,Landscaping Nanites,Magnetic Extraction,Space Rehabilitation,Cloning,Eternal Fusion,Cryo-sleep,Superior Cables,Overcharge Amplifications,Hive Mind ,Extractor AI,Printed Electronics
1,S,30,W,Relatively Flat,100,-1622,-15,3,3,2,4,1,1,2,1,BlankBig_04,,Giant Crops,Superconducting Computing,Superfungus,Eternal Fusion,The Positronic Brain,Vehicle Weight Optimizations,Frictionless Composites,Alien Imprints,Construction Nanites ,Cloning,Martian Diet,Lake Vaporators
1,N,30,E,Relatively Flat,140,-583,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_11,Arabia Terra,Plutonium Synthesis,Artificial Muscles,Mole People,Landscaping Nanites,Cloning,Cargobay of holding,Vector Pump,Rapid Sleep,Inspiring Architecture,Advanced Drone Drive,Construction Nanites ,Superior Pipes
1,N,30,W,Relatively Flat,140,-1045,-15,3,3,2,4,2,1,2,1,BlankBigCliffsCMix_02,,Global Support,Martianborn Ingenuity,Eternal Fusion,Superconducting Computing,Neural Empathy,Cargobay of holding,Hive Mind ,Martian Steel,Core Water,Wireless Power,Neo-Concrete,Autonomous Hubs
1,S,31,E,Relatively Flat,140,1494,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_16,Arabia Terra,Good Vibrations,Capture Asteroid,Resilient Vegetation,Eternal Fusion,Neural Empathy,Factory Automation,Plutonium Synthesis,Gem Architecture,Magnetic Extraction,Wireless Power,Nocturnal Adaptation,Hive Mind 
1,S,31,W,Relatively Flat,140,-1737,-15,4,4,2,4,1,1,2,1,BlankBigTerraceCMix_11,,Plutonium Synthesis,Cargobay of holding,Cryo-sleep,Mole People,Designed Forestation,Hull Polarization,Vocation-Oriented Society,Global Support,Martian Steel,Ancient Terraforming Device,Nocturnal Adaptation,Forever Young
1,N,31,E,Relatively Flat,140,1610,-15,2,2,3,2,2,1,4,1,BlankBigCliffsCMix_02,Arabia Terra,Vector Pump,Interplanetary Learning,Cryo-sleep,Forever Young,Construction Nanites ,Martian Steel,Factory Automation,Mole People,Hull Polarization,Core Water,Superior Cables,Martianborn Ingenuity
1,N,31,W,Relatively Flat,140,-1045,-15,4,4,2,4,2,1,2,1,BlankBigTerraceCMix_06,,Plutonium Synthesis,Eternal Fusion,Nano Refinement,Space Rehabilitation,Cargobay of holding,Mole People,Core Water,Nocturnal Adaptation,Cryo-sleep,Dry Farming,Overcharge Amplifications,Superior Cables
1,S,32,E,Relatively Flat,100,1610,-15,2,2,3,2,2,1,4,1,BlankBig_04,Arabia Terra,Superconducting Computing,Construction Nanites ,Wireless Power,Vocation-Oriented Society,Hypersensitive Photovoltaics,Extractor AI,Hull Polarization,Zero-Space Computing,Neural Empathy,Superior Pipes,Landscaping Nanites,Service Bots
1,S,32,W,Relatively Flat,100,-1737,-15,4,4,2,4,1,1,2,1,BlankBig_02,,Hypersensitive Photovoltaics,Martian Steel,Core Water,Hive Mind ,The Positronic Brain,Alien Imprints,Mars Marketing,Plutonium Synthesis,Frictionless Composites,Core Rare Metals,Resilient Vegetation,Prefab Compression
1,N,32,E,Relatively Flat,140,2302,-15,2,2,3,2,2,1,4,1,BlankBigHeartCMix_03,Arabia Terra,Good Vibrations,Vector Pump,Wireless Power,Neo-Concrete,Cargobay of holding,Giant Crops,Sustained Workload,Cloning,Eternal Fusion,The Positronic Brain,Prefab Compression,Magnetic Extraction
1,N,32,W,Relatively Flat,100,-1968,-15,4,4,2,4,1,1,2,1,BlankBig_01,,Zero-Space Computing,Core Metals,Neo-Concrete,Mole People,Cryo-sleep,Hull Polarization,Core Rare Metals,Factory Automation,Interplanetary Learning,Construction Nanites ,Cargobay of holding,Superior Pipes
1,S,33,E,Relatively Flat,140,1956,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_08,Arabia Terra,Wireless Power,Frictionless Composites,Capture Asteroid,Neural Empathy,Inspiring Architecture,Alien Imprints,Zero-Space Computing,Printed Electronics,Gene Selection,Mole People,Forever Young,Dry Farming
1,S,33,W,Relatively Flat,100,-4853,-12,3,3,2,4,1,1,2,1,BlankBig_02,,Extractor AI,Frictionless Composites,Cargobay of holding,Prefab Compression,Advanced Drone Drive,Hypersensitive Photovoltaics,Hive Mind ,Core Water,The Positronic Brain,Martian Steel,Vocation-Oriented Society,Inspiring Architecture
1,N,33,E,Steep,220,1725,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_19,Arabia Terra,Vector Pump,Forever Young,Artificial Muscles,Vehicle Weight Optimizations,The Positronic Brain,Superfungus,Hive Mind ,Construction Nanites ,Martian Steel,Dome Streamlining,Project Phoenix,Prefab Compression
1,N,33,W,Relatively Flat,140,-3930,-15,4,4,2,4,1,1,2,1,BlankBigTerraceCMix_08,,Multispiral Architecture,Gem Architecture,Inspiring Architecture,Neural Empathy,Global Support,Cargobay of holding,Eternal Fusion,Hive Mind ,Mole People,Alien Imprints,Neo-Concrete,Cloning
1,S,34,E,Relatively Flat,140,1494,-15,2,2,3,2,2,1,4,1,BlankTerraceBig_05,Arabia Terra,Interplanetary Learning,Construction Nanites ,Prefab Compression,Superconducting Computing,Inspiring Architecture,Nano Refinement,Designed Forestation,Vehicle Weight Optimizations,Good Vibrations,Space Rehabilitation,Core Water,Extractor AI
1,S,34,W,Relatively Flat,140,-4969,-4,3,3,2,4,1,1,2,1,BlankBigCliffsCMix_01,,Global Support,Cryo-sleep,Neo-Concrete,Hull Polarization,Overcharge Amplifications,Factory Automation,Nano Refinement,Landscaping Nanites,Dry Farming,Interplanetary Learning,Hive Mind ,Space Rehabilitation
1,N,34,E,Relatively Flat,100,1494,-15,2,2,3,2,2,1,4,1,BlankBigTerraceCMix_15,Arabia Terra,Artificial Muscles,Gene Selection,Dry Farming,Hive Mind ,The Positronic Brain,Core Metals,Extractor AI,Good Vibrations,Mars Marketing,Plutonium Synthesis,Superior Cables,Safe Mode
1,N,34,W,Rough,180,-3930,-10,4,4,2,4,1,1,2,1,BlankBigCanyonCMix_04,Colony Site,Dry Farming,Rapid Sleep,Alien Imprints,Vector Pump,Superior Pipes,Global Support,Designed Forestation,Magnetic Extraction,Plutonium Synthesis,Martianborn Ingenuity,Vehicle Weight Optimizations,Soylent Green
